neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split
L30_N1777,30,1777,lack_of_knowledge,lok_0070,2.536459445953369,2.5814480781555176,0.04498863220214844,0.3151390552520752,0.2901969254016876,0.1572265625,working
L30_N1777,30,1777,lack_of_knowledge,lok_0071,2.7114217281341553,2.7439169883728027,0.03249526023864746,0.22638347744941711,0.2324964553117752,0.1572265625,working
L30_N1777,30,1777,lack_of_knowledge,lok_0072,2.945474624633789,2.9477579593658447,0.002283334732055664,0.22078350186347961,0.22199197113513947,0.1572265625,working
L30_N1777,30,1777,lack_of_knowledge,lok_0073,3.311706066131592,3.3071866035461426,-0.004519462585449219,0.1539117693901062,0.15429821610450745,0.1572265625,working
L30_N1777,30,1777,lack_of_knowledge,lok_0074,2.3373231887817383,2.332821846008301,-0.0045013427734375,0.444598913192749,0.4453860819339752,0.1572265625,working
L30_N1777,30,1777,lack_of_knowledge,lok_0075,2.732898473739624,2.7433416843414307,0.01044321060180664,0.2755686044692993,0.27975982427597046,0.1572265625,working
L30_N1777,30,1777,lack_of_knowledge,lok_0076,2.7133607864379883,2.6977996826171875,-0.015561103820800781,0.2981022000312805,0.2933286428451538,0.1572265625,working
L30_N1777,30,1777,lack_of_knowledge,lok_0077,2.6673073768615723,2.672367572784424,0.0050601959228515625,0.2877824008464813,0.28744766116142273,0.1572265625,working
L30_N1777,30,1777,lack_of_knowledge,lok_0078,2.2790873050689697,2.2837181091308594,0.0046308040618896484,0.3307228684425354,0.3302321135997772,0.1572265625,working
L30_N1777,30,1777,lack_of_knowledge,lok_0079,2.241702079772949,2.240117311477661,-0.001584768295288086,0.4129316806793213,0.4127625524997711,0.1572265625,working
L30_N1777,30,1777,lack_of_knowledge,lok_0080,2.701868772506714,2.646941661834717,-0.05492711067199707,0.29091277718544006,0.31730109453201294,0.1572265625,working
L30_N1777,30,1777,lack_of_knowledge,lok_0081,2.630154609680176,2.6311800479888916,0.0010254383087158203,0.2526571750640869,0.25651416182518005,0.1572265625,working
L30_N1777,30,1777,lack_of_knowledge,lok_0082,2.4794020652770996,2.4868180751800537,0.0074160099029541016,0.4859446585178375,0.48481059074401855,0.1572265625,working
L30_N1777,30,1777,lack_of_knowledge,lok_0083,3.205901622772217,3.207655906677246,0.0017542839050292969,0.2136554718017578,0.21370156109333038,0.1572265625,working
L30_N1777,30,1777,lack_of_knowledge,lok_0084,2.2095985412597656,2.2049717903137207,-0.004626750946044922,0.2736474871635437,0.27399688959121704,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0085,2.287148952484131,2.2827086448669434,-0.0044403076171875,0.5165454149246216,0.5175272822380066,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0086,2.2640910148620605,2.3128228187561035,0.04873180389404297,0.2827526330947876,0.2643064856529236,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0087,2.3641552925109863,2.372941255569458,0.00878596305847168,0.3289211094379425,0.32984432578086853,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0088,2.5307564735412598,2.533726692199707,0.0029702186584472656,0.28495776653289795,0.28817176818847656,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0089,2.8428843021392822,2.8212523460388184,-0.021631956100463867,0.2343607097864151,0.2393108755350113,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0090,2.067660093307495,2.0506129264831543,-0.01704716682434082,0.4261133074760437,0.4313012659549713,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0091,2.733212471008301,2.7296648025512695,-0.00354766845703125,0.3444516658782959,0.3432081937789917,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0092,3.0582218170166016,3.039362907409668,-0.018858909606933594,0.19981129467487335,0.20892371237277985,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0093,2.717287540435791,2.6939847469329834,-0.023302793502807617,0.2532733976840973,0.261260062456131,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0094,2.132460594177246,2.136200428009033,0.0037398338317871094,0.28502002358436584,0.2841241955757141,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0095,2.44497013092041,2.441725254058838,-0.0032448768615722656,0.26511991024017334,0.26585865020751953,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0096,1.895049810409546,1.8994214534759521,0.00437164306640625,0.4387989044189453,0.4379309117794037,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0097,3.1339588165283203,3.1413497924804688,0.0073909759521484375,0.2454637587070465,0.24406825006008148,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0098,3.102553367614746,3.084899663925171,-0.017653703689575195,0.27237218618392944,0.2664172649383545,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0099,3.007906436920166,3.0293498039245605,0.02144336700439453,0.2266935557126999,0.21972090005874634,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0100,3.406787872314453,3.414717674255371,0.007929801940917969,0.26816415786743164,0.2677138149738312,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0101,1.8872756958007812,1.8844726085662842,-0.0028030872344970703,0.5120028853416443,0.5123093128204346,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0102,2.6861648559570312,2.6784586906433105,-0.007706165313720703,0.2716147005558014,0.2688423991203308,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0103,2.4825572967529297,2.467334508895874,-0.015222787857055664,0.246735081076622,0.244684100151062,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0104,2.4228668212890625,2.432509422302246,0.009642601013183594,0.23433850705623627,0.23253703117370605,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0105,2.0768651962280273,2.075932502746582,-0.0009326934814453125,0.2821453809738159,0.2822030782699585,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0106,3.1305816173553467,3.1306140422821045,3.24249267578125e-05,0.2826291620731354,0.28207361698150635,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0107,3.3110029697418213,3.314340353012085,0.003337383270263672,0.2635786533355713,0.25988471508026123,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0108,3.6194231510162354,3.623636245727539,0.004213094711303711,0.214120551943779,0.21242856979370117,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0109,1.9952112436294556,2.0162854194641113,0.02107417583465576,0.31463712453842163,0.32539406418800354,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0110,2.602980136871338,2.586857795715332,-0.01612234115600586,0.23165905475616455,0.22406044602394104,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0111,2.431495189666748,2.428131580352783,-0.0033636093139648438,0.31492727994918823,0.315511018037796,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0112,2.402334451675415,2.4006171226501465,-0.0017173290252685547,0.38672342896461487,0.3868720233440399,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0113,2.746509552001953,2.733290672302246,-0.013218879699707031,0.220510795712471,0.2310791313648224,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0114,1.8042078018188477,1.802819848060608,-0.001387953758239746,0.36461204290390015,0.36471545696258545,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0115,2.9469594955444336,2.9397125244140625,-0.007246971130371094,0.30013546347618103,0.297402560710907,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0116,2.007812023162842,1.998120903968811,-0.009691119194030762,0.5500673651695251,0.5532206892967224,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0117,3.192384958267212,3.17569637298584,-0.01668858528137207,0.2453351616859436,0.24091897904872894,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0118,3.4750897884368896,3.4705393314361572,-0.004550457000732422,0.18571816384792328,0.1833738535642624,0.1572265625,held_out
L30_N1777,30,1777,lack_of_knowledge,lok_0119,2.428151845932007,2.427337646484375,-0.0008141994476318359,0.2608487904071808,0.2620459496974945,0.1572265625,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0000,3.908881902694702,3.913426637649536,0.004544734954833984,0.14724333584308624,0.1477440744638443,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0001,2.8249709606170654,2.8340506553649902,0.009079694747924805,0.2386796474456787,0.24228179454803467,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0002,3.1003873348236084,3.0992722511291504,-0.0011150836944580078,0.2314060479402542,0.23379357159137726,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0003,2.249481439590454,2.2460899353027344,-0.0033915042877197266,0.2636534869670868,0.26440051198005676,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0004,2.493800163269043,2.498638153076172,0.004837989807128906,0.311267614364624,0.31080517172813416,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0005,2.7805252075195312,2.8096580505371094,0.029132843017578125,0.3278445303440094,0.3159394860267639,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0006,2.244798183441162,2.289287567138672,0.044489383697509766,0.36405470967292786,0.3418022692203522,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0007,4.115026473999023,4.101181983947754,-0.013844490051269531,0.1506902426481247,0.14904850721359253,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0008,2.711564302444458,2.736137866973877,0.024573564529418945,0.2988700866699219,0.2862168252468109,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0009,2.668410539627075,2.658708333969116,-0.009702205657958984,0.3281840980052948,0.32799649238586426,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0010,2.7420661449432373,2.743218421936035,0.0011522769927978516,0.23133890330791473,0.23098300397396088,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0011,1.8690134286880493,1.9471561908721924,0.07814276218414307,0.5327321887016296,0.5018815994262695,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0012,2.662747383117676,2.6627190113067627,-2.8371810913085938e-05,0.24309544265270233,0.2439352124929428,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0013,3.290672779083252,3.2981605529785156,0.007487773895263672,0.28111976385116577,0.2806857228279114,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0014,3.0893006324768066,3.087125539779663,-0.0021750926971435547,0.16240721940994263,0.16261905431747437,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0015,2.6001811027526855,2.5952720642089844,-0.004909038543701172,0.22337457537651062,0.21998174488544464,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0016,3.636564254760742,3.6345298290252686,-0.002034425735473633,0.14686629176139832,0.1474025398492813,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0017,1.7938029766082764,1.6897335052490234,-0.10406947135925293,0.6357941627502441,0.6638325452804565,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0018,3.76168155670166,3.749131202697754,-0.01255035400390625,0.15997152030467987,0.16042552888393402,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0019,2.5667991638183594,2.5650792121887207,-0.0017199516296386719,0.3893742263317108,0.3895361125469208,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0020,2.966003179550171,2.9199094772338867,-0.04609370231628418,0.22749841213226318,0.2500223219394684,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0021,2.526073455810547,2.525277614593506,-0.0007958412170410156,0.22123083472251892,0.22125926613807678,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0022,2.6455888748168945,2.648796319961548,0.0032074451446533203,0.40096139907836914,0.40073543787002563,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0023,1.922859787940979,1.9163310527801514,-0.006528735160827637,0.38112276792526245,0.370682030916214,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0024,2.9470975399017334,2.9449028968811035,-0.002194643020629883,0.214198037981987,0.21430860459804535,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0025,1.5543040037155151,1.5547492504119873,0.00044524669647216797,0.6460787653923035,0.6460452675819397,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0026,2.252201557159424,2.24638295173645,-0.005818605422973633,0.36627739667892456,0.36768409609794617,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0027,2.104827404022217,2.10394287109375,-0.0008845329284667969,0.30361494421958923,0.3040708303451538,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0028,2.2237110137939453,2.22200870513916,-0.0017023086547851562,0.373460054397583,0.3736390173435211,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0029,1.8713101148605347,1.879729151725769,0.008419036865234375,0.3468768000602722,0.3455008864402771,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0030,2.753704309463501,2.7520322799682617,-0.0016720294952392578,0.2713783383369446,0.2714792788028717,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0031,2.2892045974731445,2.355123519897461,0.0659189224243164,0.40870699286460876,0.3878866136074066,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0032,0.7064740061759949,0.6457143425941467,-0.060759663581848145,0.8929246068000793,0.9036270976066589,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0033,2.459549903869629,2.4549806118011475,-0.004569292068481445,0.32558971643447876,0.3265311121940613,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0034,2.452033519744873,2.4496817588806152,-0.0023517608642578125,0.26953449845314026,0.2707957625389099,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0035,3.0634889602661133,3.052156686782837,-0.011332273483276367,0.2370489537715912,0.23493900895118713,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0036,3.002075433731079,3.007188081741333,0.005112648010253906,0.23908543586730957,0.23861956596374512,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0037,2.6400294303894043,2.640822410583496,0.0007929801940917969,0.2704247832298279,0.2701411843299866,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0038,2.911905288696289,2.8566670417785645,-0.05523824691772461,0.43646419048309326,0.4496842622756958,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0039,2.876549005508423,2.9152069091796875,0.03865790367126465,0.37225958704948425,0.35938623547554016,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0040,1.4230759143829346,1.5097088813781738,0.08663296699523926,0.6793196201324463,0.6518518924713135,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0041,2.95888614654541,2.9566049575805664,-0.00228118896484375,0.28017154335975647,0.28030893206596375,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0042,2.4324846267700195,2.4374563694000244,0.004971742630004883,0.21404914557933807,0.21322906017303467,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0043,2.5788180828094482,2.5724310874938965,-0.006386995315551758,0.30127057433128357,0.30163630843162537,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0044,2.6911308765411377,2.697239875793457,0.006108999252319336,0.22111687064170837,0.21249596774578094,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0045,1.9650545120239258,2.046309232711792,0.08125472068786621,0.5035289525985718,0.46730858087539673,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0046,3.460538148880005,3.4597890377044678,-0.0007491111755371094,0.17234964668750763,0.17235887050628662,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0047,2.815678834915161,2.821234703063965,0.005555868148803711,0.23076173663139343,0.22893652319908142,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0048,2.327691078186035,2.3255624771118164,-0.00212860107421875,0.3101983368396759,0.3039715886116028,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0049,3.1199283599853516,3.119370937347412,-0.0005574226379394531,0.2627541720867157,0.26251131296157837,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0050,3.0483131408691406,3.0582292079925537,0.009916067123413086,0.1865970939397812,0.1889522522687912,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0051,3.7176549434661865,3.698223829269409,-0.019431114196777344,0.16761435568332672,0.16661104559898376,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0052,2.293198823928833,2.3007147312164307,0.007515907287597656,0.2652854919433594,0.2758360505104065,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0053,2.503537178039551,2.504150629043579,0.0006134510040283203,0.2919103503227234,0.29134681820869446,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0054,2.9047462940216064,2.929891586303711,0.025145292282104492,0.21120452880859375,0.19997699558734894,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0055,2.6336722373962402,2.630929470062256,-0.002742767333984375,0.29845601320266724,0.29865193367004395,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0056,2.1315324306488037,2.1379964351654053,0.0064640045166015625,0.5574800968170166,0.5560656189918518,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0057,4.396864891052246,4.392305374145508,-0.004559516906738281,0.13338956236839294,0.13345640897750854,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0058,2.2851853370666504,2.2854831218719482,0.00029778480529785156,0.5099014043807983,0.5106166005134583,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0059,2.177844762802124,2.1785764694213867,0.0007317066192626953,0.2158930003643036,0.21644754707813263,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0060,3.3442442417144775,3.3050777912139893,-0.03916645050048828,0.24951548874378204,0.257813960313797,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0061,2.585824489593506,2.5165023803710938,-0.06932210922241211,0.34842970967292786,0.3707446753978729,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0062,2.2484776973724365,2.251673460006714,0.0031957626342773438,0.29464447498321533,0.29212772846221924,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0063,2.9368109703063965,2.929074287414551,-0.007736682891845703,0.3425575792789459,0.34453338384628296,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0064,2.5612192153930664,2.563711643218994,0.0024924278259277344,0.17992129921913147,0.18368397653102875,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0065,3.717409133911133,3.7204697132110596,0.003060579299926758,0.19281595945358276,0.19289644062519073,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0066,3.292851448059082,3.294975757598877,0.002124309539794922,0.3255794942378998,0.330543577671051,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0067,3.1203551292419434,3.105163097381592,-0.015192031860351562,0.2411842942237854,0.24171435832977295,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0068,2.5912985801696777,2.5944929122924805,0.0031943321228027344,0.3096522390842438,0.3084574043750763,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0069,2.371748924255371,2.3766212463378906,0.004872322082519531,0.28834694623947144,0.28731125593185425,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0070,2.536459445953369,2.58219575881958,0.04573631286621094,0.3151390552520752,0.28974100947380066,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0071,2.7114217281341553,2.744320869445801,0.03289914131164551,0.22638347744941711,0.23238949477672577,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0072,2.945474624633789,2.955780267715454,0.010305643081665039,0.22078350186347961,0.2126549631357193,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0073,3.311706066131592,3.31794810295105,0.006242036819458008,0.1539117693901062,0.15633739531040192,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0074,2.3373231887817383,2.3325283527374268,-0.0047948360443115234,0.444598913192749,0.44724544882774353,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0075,2.732898473739624,2.729346513748169,-0.003551959991455078,0.2755686044692993,0.2758508324623108,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0076,2.7133607864379883,2.7108993530273438,-0.0024614334106445312,0.2981022000312805,0.2962193489074707,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0077,2.6673073768615723,2.6895954608917236,0.022288084030151367,0.2877824008464813,0.276851087808609,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0078,2.2790873050689697,2.2823598384857178,0.003272533416748047,0.3307228684425354,0.33135563135147095,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0079,2.241702079772949,2.301955223083496,0.060253143310546875,0.4129316806793213,0.3841046988964081,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0080,2.701868772506714,2.697399854660034,-0.0044689178466796875,0.29091277718544006,0.2916231155395508,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0081,2.630154609680176,2.6226680278778076,-0.007486581802368164,0.2526571750640869,0.253487229347229,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0082,2.4794020652770996,2.486856698989868,0.007454633712768555,0.4859446585178375,0.48525774478912354,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0083,3.205901622772217,3.211552619934082,0.005650997161865234,0.2136554718017578,0.21276070177555084,0.10498046875,working
L23_N12855,23,12855,lack_of_knowledge,lok_0084,2.2095985412597656,2.21026611328125,0.000667572021484375,0.2736474871635437,0.27375689148902893,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0085,2.287148952484131,2.2922592163085938,0.005110263824462891,0.5165454149246216,0.5155218839645386,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0086,2.2640910148620605,2.3026986122131348,0.03860759735107422,0.2827526330947876,0.2670208215713501,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0087,2.3641552925109863,2.369197368621826,0.005042076110839844,0.3289211094379425,0.33184492588043213,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0088,2.5307564735412598,2.548555612564087,0.01779913902282715,0.28495776653289795,0.27413877844810486,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0089,2.8428843021392822,2.8117880821228027,-0.031096220016479492,0.2343607097864151,0.24167998135089874,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0090,2.067660093307495,2.052123546600342,-0.01553654670715332,0.4261133074760437,0.4311518669128418,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0091,2.733212471008301,2.735208511352539,0.0019960403442382812,0.3444516658782959,0.34390923380851746,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0092,3.0582218170166016,3.045985221862793,-0.012236595153808594,0.19981129467487335,0.21027050912380219,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0093,2.717287540435791,2.717268466949463,-1.9073486328125e-05,0.2532733976840973,0.2601615786552429,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0094,2.132460594177246,2.131432294845581,-0.001028299331665039,0.28502002358436584,0.28509125113487244,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0095,2.44497013092041,2.433905601501465,-0.011064529418945312,0.26511991024017334,0.2562061846256256,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0096,1.895049810409546,1.8924145698547363,-0.0026352405548095703,0.4387989044189453,0.43904823064804077,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0097,3.1339588165283203,3.137457847595215,0.0034990310668945312,0.2454637587070465,0.24466192722320557,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0098,3.102553367614746,3.0943429470062256,-0.008210420608520508,0.27237218618392944,0.27358177304267883,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0099,3.007906436920166,3.020690679550171,0.012784242630004883,0.2266935557126999,0.21736553311347961,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0100,3.406787872314453,3.373995304107666,-0.03279256820678711,0.26816415786743164,0.28009936213493347,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0101,1.8872756958007812,1.8976054191589355,0.010329723358154297,0.5120028853416443,0.5091031193733215,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0102,2.6861648559570312,2.6982922554016113,0.012127399444580078,0.2716147005558014,0.27621525526046753,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0103,2.4825572967529297,2.478250503540039,-0.004306793212890625,0.246735081076622,0.24968351423740387,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0104,2.4228668212890625,2.4270403385162354,0.0041735172271728516,0.23433850705623627,0.23310455679893494,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0105,2.0768651962280273,2.084789514541626,0.007924318313598633,0.2821453809738159,0.27831578254699707,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0106,3.1305816173553467,3.1827807426452637,0.05219912528991699,0.2826291620731354,0.25754910707473755,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0107,3.3110029697418213,3.3023767471313477,-0.008626222610473633,0.2635786533355713,0.25857651233673096,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0108,3.6194231510162354,3.6086342334747314,-0.010788917541503906,0.214120551943779,0.21387098729610443,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0109,1.9952112436294556,2.0148885250091553,0.019677281379699707,0.31463712453842163,0.3259047865867615,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0110,2.602980136871338,2.598966598510742,-0.004013538360595703,0.23165905475616455,0.23182374238967896,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0111,2.431495189666748,2.4285881519317627,-0.0029070377349853516,0.31492727994918823,0.3151385188102722,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0112,2.402334451675415,2.40128755569458,-0.001046895980834961,0.38672342896461487,0.38683590292930603,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0113,2.746509552001953,2.7255337238311768,-0.020975828170776367,0.220510795712471,0.22771687805652618,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0114,1.8042078018188477,1.8057565689086914,0.00154876708984375,0.36461204290390015,0.3645343482494354,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0115,2.9469594955444336,2.875850200653076,-0.07110929489135742,0.30013546347618103,0.32366788387298584,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0116,2.007812023162842,2.003098964691162,-0.0047130584716796875,0.5500673651695251,0.5512868762016296,0.10498046875,held_out
L23_N12855,23,12855,lack_of_knowledge,lok_0117,3.192384958267212,3.1533498764038086,-0.03903508186340332,0.2453351616859436,0.2549327313899994,0.10498046875,held_out
