neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split
L29_N11308,29,11308,lack_of_knowledge,lok_0048,1.9449421167373657,1.9442862272262573,-0.0006558895111083984,0.37520676851272583,0.37524285912513733,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0049,0.11509387195110321,0.12798723578453064,0.01289336383342743,0.9822272658348083,0.9798730611801147,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0050,0.799883246421814,0.8017067313194275,0.0018234848976135254,0.7641547322273254,0.7639104723930359,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0051,0.1253710836172104,0.12539660930633545,2.5525689125061035e-05,0.9791176319122314,0.979115903377533,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0052,0.5288046598434448,0.5288477540016174,4.309415817260742e-05,0.8714113235473633,0.871406078338623,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0053,0.4256819784641266,0.4314626157283783,0.005780637264251709,0.9075680375099182,0.9066293239593506,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0054,0.22609999775886536,0.23634879291057587,0.01024879515171051,0.9597678184509277,0.9574254155158997,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0055,0.5141301155090332,0.5326049327850342,0.018474817276000977,0.8807827234268188,0.8733545541763306,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0056,0.5485038757324219,0.5476304888725281,-0.0008733868598937988,0.8737791180610657,0.8739136457443237,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0057,0.21846818923950195,0.22998768091201782,0.01151949167251587,0.9587603807449341,0.9555070996284485,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0058,0.2907663881778717,0.2909332513809204,0.00016686320304870605,0.9373969435691833,0.9373818039894104,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0059,0.751311719417572,0.7063073515892029,-0.04500436782836914,0.7612090706825256,0.7831451892852783,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0060,0.22262826561927795,0.22989079356193542,0.007262527942657471,0.9618548154830933,0.960444986820221,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0061,0.637378454208374,0.6375634074211121,0.0001849532127380371,0.7983794212341309,0.7983638048171997,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0062,0.5287905335426331,0.5256831645965576,-0.0031073689460754395,0.8709039688110352,0.8715730905532837,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0063,0.20108412206172943,0.1968601495027542,-0.00422397255897522,0.95920330286026,0.9599243402481079,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0064,0.13090014457702637,0.11802014708518982,-0.012879997491836548,0.9805386066436768,0.9827787280082703,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0065,1.702068567276001,1.7156946659088135,0.0136260986328125,0.5965254902839661,0.5914798378944397,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0066,0.48573434352874756,0.4521888792514801,-0.033545464277267456,0.892807126045227,0.9026358127593994,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0067,0.10822445154190063,0.10820908844470978,-1.5363097190856934e-05,0.9825087785720825,0.9825100302696228,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0068,0.2022930532693863,0.2079204022884369,0.005627349019050598,0.9632620215415955,0.9620438814163208,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0069,0.41458413004875183,0.4145737290382385,-1.0401010513305664e-05,0.9088032841682434,0.9088075160980225,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0070,0.5489623546600342,0.5230537056922913,-0.02590864896774292,0.8441574573516846,0.8559908866882324,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0071,2.08018159866333,2.082211494445801,0.002029895782470703,0.41763678193092346,0.4094853103160858,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0072,0.17314720153808594,0.17326167225837708,0.0001144707202911377,0.9700984358787537,0.9700890183448792,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0073,1.6169490814208984,1.624344825744629,0.007395744323730469,0.567309558391571,0.5659210085868835,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0074,0.3025710880756378,0.30346381664276123,0.0008927285671234131,0.9310777187347412,0.9309739470481873,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0075,0.601728081703186,0.6019076108932495,0.00017952919006347656,0.8448241353034973,0.8448095321655273,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0076,0.27730950713157654,0.2775533199310303,0.00024381279945373535,0.9421869516372681,0.9421616792678833,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0077,0.2108146995306015,0.21081504225730896,3.427267074584961e-07,0.9555845856666565,0.9555849432945251,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0078,0.5799957513809204,0.618045449256897,0.03804969787597656,0.8549343943595886,0.8396681547164917,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0079,0.306663453578949,0.2796183228492737,-0.027045130729675293,0.9425424337387085,0.9488139152526855,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0080,0.827601432800293,0.8277868032455444,0.00018537044525146484,0.7332881093025208,0.7332665920257568,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0081,0.2727290093898773,0.24967175722122192,-0.023057252168655396,0.9411172270774841,0.9475557804107666,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0082,0.42320287227630615,0.42269086837768555,-0.0005120038986206055,0.9116924405097961,0.9117774963378906,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0083,0.2901107668876648,0.29084789752960205,0.0007371306419372559,0.9399239420890808,0.9398394227027893,0.138671875,working
L29_N11308,29,11308,lack_of_knowledge,lok_0084,0.6439449787139893,0.6652209758758545,0.021275997161865234,0.8277415633201599,0.8169603943824768,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0085,0.4535064697265625,0.4538319706916809,0.0003255009651184082,0.9069167375564575,0.9068869352340698,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0086,0.6587104201316833,0.614233136177063,-0.04447728395462036,0.8169612288475037,0.8347424864768982,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0087,0.17373508214950562,0.17660483717918396,0.0028697550296783447,0.9667835831642151,0.9662683010101318,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0088,0.5581563115119934,0.5577901005744934,-0.0003662109375,0.8769652843475342,0.87699955701828,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0089,0.8645862936973572,0.8670653104782104,0.0024790167808532715,0.806956946849823,0.8066185712814331,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0090,0.9043151140213013,0.9162684679031372,0.011953353881835938,0.781913697719574,0.7793232202529907,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0091,0.4861804246902466,0.44594714045524597,-0.04023328423500061,0.8931962251663208,0.9045369625091553,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0092,0.3583645522594452,0.37165355682373047,0.013289004564285278,0.93932044506073,0.9359790086746216,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0093,0.7737882733345032,0.7744502425193787,0.0006619691848754883,0.850493311882019,0.8504213690757751,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0094,0.2144731730222702,0.19769003987312317,-0.016783133149147034,0.959423840045929,0.9635059833526611,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0095,0.7649452686309814,0.8254167437553406,0.06047147512435913,0.8242003321647644,0.8053186535835266,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0096,0.2527892589569092,0.2529798448085785,0.00019058585166931152,0.9506821036338806,0.9506656527519226,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0097,0.22716408967971802,0.20715545117855072,-0.020008638501167297,0.9508551955223083,0.9563592076301575,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0098,0.16789722442626953,0.16849660873413086,0.0005993843078613281,0.9716598987579346,0.9715723395347595,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0099,0.2779437303543091,0.28205323219299316,0.004109501838684082,0.9483002424240112,0.9476121068000793,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0100,0.1252819150686264,0.12532930076122284,4.738569259643555e-05,0.978851318359375,0.9788474440574646,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0101,0.3256224989891052,0.32578349113464355,0.00016099214553833008,0.9391379356384277,0.9391233921051025,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0102,0.8309482336044312,0.7833945155143738,-0.04755371809005737,0.7272660732269287,0.751446545124054,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0103,1.406324863433838,1.409769058227539,0.003444194793701172,0.7229882478713989,0.7222037315368652,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0104,0.17623622715473175,0.1762692928314209,3.306567668914795e-05,0.9700658917427063,0.9700634479522705,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0105,0.465636670589447,0.4673827588558197,0.0017460882663726807,0.8871130347251892,0.8868741989135742,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0106,1.0561707019805908,1.0570037364959717,0.0008330345153808594,0.778031051158905,0.7778981924057007,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0107,0.3040219843387604,0.2972225248813629,-0.006799459457397461,0.9453112483024597,0.946982741355896,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0108,0.17190666496753693,0.1719900667667389,8.340179920196533e-05,0.9697089791297913,0.9697022438049316,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0109,0.18008047342300415,0.18018150329589844,0.00010102987289428711,0.9675852656364441,0.9675774574279785,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0110,0.21061185002326965,0.21084348857402802,0.00023163855075836182,0.9575861692428589,0.9575627446174622,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0111,0.2440885454416275,0.2440861314535141,-2.4139881134033203e-06,0.9542407393455505,0.9542423486709595,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0112,0.695644199848175,0.7004278898239136,0.004783689975738525,0.8287135362625122,0.8279396891593933,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0113,0.2027503401041031,0.20283742249011993,8.70823860168457e-05,0.9634656310081482,0.9634582996368408,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0114,0.42081767320632935,0.3861960768699646,-0.034621596336364746,0.904544472694397,0.9147531986236572,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0115,0.5620294809341431,0.5674060583114624,0.005376577377319336,0.8456606864929199,0.8416649699211121,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0116,0.3569578528404236,0.35729852318763733,0.0003406703472137451,0.9126936197280884,0.9126577377319336,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0117,0.1606038212776184,0.14535093307495117,-0.015252888202667236,0.9706637263298035,0.9740323424339294,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0118,2.3340578079223633,2.3383889198303223,0.004331111907958984,0.2923685908317566,0.2867029011249542,0.138671875,held_out
L29_N11308,29,11308,lack_of_knowledge,lok_0119,0.4182316064834595,0.4205368459224701,0.00230523943901062,0.9199084043502808,0.9195855259895325,0.138671875,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0000,0.1869092732667923,0.18623578548431396,-0.0006734877824783325,0.9647209048271179,0.9647852182388306,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0001,0.523131251335144,0.5185992121696472,-0.004532039165496826,0.8820180296897888,0.8825644850730896,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0002,2.4877443313598633,2.4733939170837402,-0.014350414276123047,0.26991167664527893,0.2752338945865631,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0003,0.24606484174728394,0.24369102716445923,-0.002373814582824707,0.9553861021995544,0.9556785225868225,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0004,0.3862154483795166,0.38202768564224243,-0.00418776273727417,0.9116002917289734,0.9121604561805725,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0005,0.035800911486148834,0.03366808220744133,-0.0021328292787075043,0.9958550333976746,0.9961239695549011,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0006,0.2024208903312683,0.19293317198753357,-0.009487718343734741,0.9664145708084106,0.96830153465271,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0007,0.358415424823761,0.35691380500793457,-0.001501619815826416,0.922963559627533,0.9231311082839966,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0008,0.4213981628417969,0.40542730689048767,-0.015970855951309204,0.9099994897842407,0.9145746827125549,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0009,0.2500009834766388,0.22988930344581604,-0.020111680030822754,0.9412488341331482,0.9475942850112915,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0010,0.2587895393371582,0.25798144936561584,-0.0008080899715423584,0.94963538646698,0.9497175216674805,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0011,0.35979822278022766,0.3398823142051697,-0.019915908575057983,0.9187694191932678,0.9254239201545715,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0012,0.3523107171058655,0.33342140913009644,-0.018889307975769043,0.9300392270088196,0.9352578520774841,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0013,0.3526506721973419,0.33876821398735046,-0.013882458209991455,0.9295745491981506,0.9336245059967041,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0014,0.23355257511138916,0.23293901979923248,-0.0006135553121566772,0.9562920331954956,0.9563501477241516,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0015,0.4714905619621277,0.4531193971633911,-0.018371164798736572,0.8925818204879761,0.8988437652587891,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0016,0.33000895380973816,0.3277210593223572,-0.0022878944873809814,0.9349640607833862,0.9352136254310608,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0017,0.4290520250797272,0.4090869724750519,-0.019965052604675293,0.9063642024993896,0.9129300117492676,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0018,0.42220407724380493,0.4200555980205536,-0.0021484792232513428,0.907741129398346,0.9079546928405762,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0019,0.21137763559818268,0.20314466953277588,-0.0082329660654068,0.9632250070571899,0.9650771617889404,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0020,0.7808576226234436,0.7318985462188721,-0.04895907640457153,0.8196972012519836,0.8359924554824829,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0021,0.5177964568138123,0.5550518035888672,0.03725534677505493,0.8921740055084229,0.8810508847236633,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0022,0.6626487970352173,0.5983457565307617,-0.06430304050445557,0.8756300210952759,0.8894162178039551,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0023,0.2569446563720703,0.2553982436656952,-0.001546412706375122,0.9547159671783447,0.9548892974853516,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0024,0.26626378297805786,0.25712525844573975,-0.009138524532318115,0.9508506655693054,0.9529368877410889,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0025,0.09971508383750916,0.09796175360679626,-0.0017533302307128906,0.9859488010406494,0.9861555695533752,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0026,0.32698023319244385,0.3252604603767395,-0.0017197728157043457,0.9336982369422913,0.9338838458061218,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0027,0.5975145101547241,0.5320149660110474,-0.06549954414367676,0.8945433497428894,0.9074563384056091,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0028,0.3639514446258545,0.3456408679485321,-0.018310576677322388,0.9266323447227478,0.9314706921577454,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0029,0.3544904291629791,0.35106509923934937,-0.0034253299236297607,0.9268885254859924,0.9273050427436829,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0030,0.2537274658679962,0.23745736479759216,-0.016270101070404053,0.951562225818634,0.9556861519813538,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0031,0.26093512773513794,0.26882579922676086,0.007890671491622925,0.9457963109016418,0.9443860054016113,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0032,1.2535814046859741,1.2406691312789917,-0.012912273406982422,0.6183736324310303,0.6212658286094666,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0033,0.20456385612487793,0.20573028922080994,0.0011664330959320068,0.9658666849136353,0.9653969407081604,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0034,0.18364259600639343,0.16963206231594086,-0.014010533690452576,0.969235897064209,0.9721169471740723,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0035,0.6128742694854736,0.608201801776886,-0.0046724677085876465,0.8509267568588257,0.8514727354049683,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0036,1.1121795177459717,1.0704137086868286,-0.041765809059143066,0.7887328863143921,0.8007534742355347,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0037,0.43315914273262024,0.4296712279319763,-0.003487914800643921,0.899910569190979,0.9003629684448242,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0038,0.4458637535572052,0.45942795276641846,0.013564199209213257,0.8820812106132507,0.8780337572097778,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0039,0.6322805881500244,0.6116289496421814,-0.020651638507843018,0.8699429035186768,0.8753077387809753,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0040,0.644616961479187,0.5781119465827942,-0.06650501489639282,0.8748824000358582,0.8902745842933655,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0041,0.03362392634153366,0.03334563225507736,-0.00027829408645629883,0.9959023594856262,0.9959263801574707,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0042,0.25679779052734375,0.252741277217865,-0.00405651330947876,0.9554299116134644,0.9559910297393799,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0043,0.243798166513443,0.23112617433071136,-0.012671992182731628,0.9538288712501526,0.9566742777824402,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0044,0.288095623254776,0.28607243299484253,-0.0020231902599334717,0.9482194185256958,0.9484671950340271,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0045,0.639717161655426,0.5685577392578125,-0.07115942239761353,0.8422303795814514,0.8654119968414307,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0046,0.304190456867218,0.2990838289260864,-0.005106627941131592,0.9463517069816589,0.947214663028717,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0047,0.14880722761154175,0.1449546217918396,-0.0038526058197021484,0.9749376177787781,0.9756385087966919,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0048,1.9449421167373657,1.9295158386230469,-0.015426278114318848,0.37520676851272583,0.37664341926574707,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0049,0.11509387195110321,0.11969197541475296,0.00459810346364975,0.9822272658348083,0.9814490675926208,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0050,0.799883246421814,0.7951518297195435,-0.004731416702270508,0.7641547322273254,0.7647051811218262,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0051,0.1253710836172104,0.11452369391918182,-0.010847389698028564,0.9791176319122314,0.9813374280929565,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0052,0.5288046598434448,0.5243934392929077,-0.004411220550537109,0.8714113235473633,0.8719553351402283,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0053,0.4256819784641266,0.424214243888855,-0.0014677345752716064,0.9075680375099182,0.9077146649360657,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0054,0.22609999775886536,0.22539103031158447,-0.0007089674472808838,0.9597678184509277,0.9598315358161926,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0055,0.5141301155090332,0.5103841423988342,-0.0037459731101989746,0.8807827234268188,0.881216824054718,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0056,0.5485038757324219,0.5450317859649658,-0.0034720897674560547,0.8737791180610657,0.874207079410553,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0057,0.21846818923950195,0.21668659150600433,-0.0017815977334976196,0.9587603807449341,0.9590224623680115,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0058,0.2907663881778717,0.2900874614715576,-0.0006789267063140869,0.9373969435691833,0.9374575018882751,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0059,0.751311719417572,0.7496657371520996,-0.0016459822654724121,0.7612090706825256,0.7613641619682312,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0060,0.22262826561927795,0.2140006124973297,-0.008627653121948242,0.9618548154830933,0.9637672305107117,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0061,0.637378454208374,0.6118979454040527,-0.02548050880432129,0.7983794212341309,0.8135661482810974,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0062,0.5287905335426331,0.497607946395874,-0.031182587146759033,0.8709039688110352,0.8823547959327698,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0063,0.20108412206172943,0.20051822066307068,-0.0005659013986587524,0.95920330286026,0.9592549800872803,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0064,0.13090014457702637,0.12355917692184448,-0.007340967655181885,0.9805386066436768,0.9818258285522461,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0065,1.702068567276001,1.6754214763641357,-0.026647090911865234,0.5965254902839661,0.6000586748123169,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0066,0.48573434352874756,0.46792611479759216,-0.017808228731155396,0.892807126045227,0.8980839848518372,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0067,0.10822445154190063,0.10784535109996796,-0.0003791004419326782,0.9825087785720825,0.9825403094291687,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0068,0.2022930532693863,0.2120899260044098,0.009796872735023499,0.9632620215415955,0.9612668752670288,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0069,0.41458413004875183,0.3931269943714142,-0.021457135677337646,0.9088032841682434,0.91557377576828,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0070,0.5489623546600342,0.5238649249076843,-0.025097429752349854,0.8441574573516846,0.8559132218360901,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0071,2.08018159866333,2.062061071395874,-0.018120527267456055,0.41763678193092346,0.420318603515625,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0072,0.17314720153808594,0.17100727558135986,-0.0021399259567260742,0.9700984358787537,0.9703786373138428,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0073,1.6169490814208984,1.6577699184417725,0.04082083702087402,0.567309558391571,0.549146831035614,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0074,0.3025710880756378,0.3007936477661133,-0.0017774403095245361,0.9310777187347412,0.9313163161277771,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0075,0.601728081703186,0.5991201400756836,-0.0026079416275024414,0.8448241353034973,0.8451009392738342,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0076,0.27730950713157654,0.27282610535621643,-0.004483401775360107,0.9421869516372681,0.9429712295532227,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0077,0.2108146995306015,0.23048356175422668,0.019668862223625183,0.9555845856666565,0.9500542879104614,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0078,0.5799957513809204,0.5758053064346313,-0.0041904449462890625,0.8549343943595886,0.8554201722145081,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0079,0.306663453578949,0.27448421716690063,-0.03217923641204834,0.9425424337387085,0.9494820833206177,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0080,0.827601432800293,0.844214916229248,0.016613483428955078,0.7332881093025208,0.7227567434310913,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0081,0.2727290093898773,0.2705550789833069,-0.0021739304065704346,0.9411172270774841,0.9413679838180542,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0082,0.42320287227630615,0.4333644509315491,0.01016157865524292,0.9116924405097961,0.9081777334213257,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0083,0.2901107668876648,0.2889694571495056,-0.0011413097381591797,0.9399239420890808,0.9400368928909302,0.07177734375,working
L31_N2477,31,2477,lack_of_knowledge,lok_0084,0.6439449787139893,0.6373194456100464,-0.006625533103942871,0.8277415633201599,0.82911217212677,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0085,0.4535064697265625,0.42873066663742065,-0.024775803089141846,0.9069167375564575,0.9141392707824707,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0086,0.6587104201316833,0.6117820739746094,-0.046928346157073975,0.8169612288475037,0.8350156545639038,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0087,0.17373508214950562,0.16101515293121338,-0.012719929218292236,0.9667835831642151,0.9700161814689636,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0088,0.5581563115119934,0.5445283651351929,-0.013627946376800537,0.8769652843475342,0.8792186975479126,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0089,0.8645862936973572,0.8886743187904358,0.024088025093078613,0.806956946849823,0.8009777665138245,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0090,0.9043151140213013,0.8735771775245667,-0.03073793649673462,0.781913697719574,0.7947601079940796,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0091,0.4861804246902466,0.4833012521266937,-0.0028791725635528564,0.8931962251663208,0.8935084939002991,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0092,0.3583645522594452,0.35232478380203247,-0.00603976845741272,0.93932044506073,0.9400731325149536,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0093,0.7737882733345032,0.7344123125076294,-0.03937596082687378,0.850493311882019,0.8613932132720947,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0094,0.2144731730222702,0.21367129683494568,-0.0008018761873245239,0.959423840045929,0.9595088958740234,0.07177734375,held_out
L31_N2477,31,2477,lack_of_knowledge,lok_0095,0.7649452686309814,0.8017125725746155,0.03676730394363403,0.8242003321647644,0.809674084186554,0.07177734375,held_out
